1685177492.662,2023-05-27 08:51:32.662,0,2.621,18.250000000000455,0,30.57463961706477,539859765730,1,warm_disk_state
1685177493.264,2023-05-27 08:51:33.264,0,1.539,18.250000000000455,0,30.57463961706477,539861519290,1,warm_disk_state
1685177493.868,2023-05-27 08:51:33.868,0,1.35,22.24999999999966,0,30.61725813007328,539862680061,1,warm_disk_state
1685177494.47,2023-05-27 08:51:34.470,0,1.764,18.000000000000682,0,30.60127618769509,539864414644,1,warm_disk_state
1685177495.082,2023-05-27 08:51:35.082,0,1.921,18.000000000000682,0,30.60127618769509,539866084279,1,warm_disk_to_warm_cpu_process
1685177495.496,2023-05-27 08:51:35.496,1,2.516,24.00000000000091,0,30.64586778000955,539872947080,1,warm_disk_to_warm_cpu_process
1685177495.915,2023-05-27 08:51:35.915,1,3.105,24.00000000000091,0,30.64586778000955,539877047523,1,warm_disk_to_warm_cpu_process
1685177496.33,2023-05-27 08:51:36.330,1,3.063,24.00000000000091,0,30.64586778000955,539881447849,1,warm_disk_to_warm_cpu_process
1685177496.743,2023-05-27 08:51:36.743,1,4.003,45.50000000000125,0,31.14880569509611,539885190280,1,warm_disk_to_warm_cpu_process
1685177497.158,2023-05-27 08:51:37.158,1,2.912,45.50000000000125,0,31.14880569509611,539889378265,1,warm_disk_to_warm_cpu_process
1685177497.571,2023-05-27 08:51:37.571,1,3.329,55.999999999997385,0,33.16154389509532,539893258317,1,warm_disk_to_warm_cpu_process
1685177497.991,2023-05-27 08:51:37.991,1,3.796,55.999999999997385,0,33.16154389509532,539897548083,1,warm_disk_to_warm_cpu_process
1685177498.416,2023-05-27 08:51:38.416,1,3.157,55.999999999997385,0,34.479166255608476,539902045339,1,warm_disk_to_warm_cpu_process
1685177498.835,2023-05-27 08:51:38.835,1,2.829,50.00000000000284,0,34.479166255608476,539906257694,1,warm_disk_to_warm_cpu_process
1685177499.26,2023-05-27 08:51:39.260,1,3.552,50.00000000000284,0,34.479166255608476,539910163888,1,warm_disk_to_warm_cpu_process
1685177499.679,2023-05-27 08:51:39.679,1,4.651,49.25000000000068,0,36.40035357581163,539914714540,1,warm_disk_to_warm_cpu_process
1685177500.101,2023-05-27 08:51:40.101,1,2.933,49.25000000000068,0,36.40035357581163,539918733193,1,warm_disk_to_warm_cpu_process
1685177500.518,2023-05-27 08:51:40.518,1,3.464,62.999999999999545,0,35.671498080193835,539923367838,1,warm_disk_to_warm_cpu_process
1685177500.936,2023-05-27 08:51:40.936,1,2.908,62.999999999999545,0,35.671498080193835,539927298087,1,warm_disk_to_warm_cpu_process
1685177501.359,2023-05-27 08:51:41.359,1,2.897,62.999999999999545,0,35.671498080193835,539931403524,1,warm_disk_to_warm_cpu_process
1685177501.779,2023-05-27 08:51:41.779,1,3.765,35.99999999999852,0,36.32261425115721,539935834671,1,warm_disk_to_warm_cpu_process
1685177502.2,2023-05-27 08:51:42.200,1,2.969,35.99999999999852,0,36.32261425115721,539939695645,1,warm_disk_to_warm_cpu_process
1685177502.624,2023-05-27 08:51:42.624,1,3.599,39.749999999997954,0,36.92262766809649,539944059323,1,warm_disk_to_warm_cpu_process
1685177503.045,2023-05-27 08:51:43.045,1,2.917,39.749999999997954,0,36.92262766809649,539948124109,1,warm_disk_to_warm_cpu_process
1685177503.466,2023-05-27 08:51:43.466,1,2.829,37.5,0,37.97072739541693,539952301929,1,warm_disk_to_warm_cpu_process
1685177503.885,2023-05-27 08:51:43.885,1,3.199,37.5,0,37.97072739541693,539956634217,1,warm_disk_to_warm_cpu_process
1685177504.303,2023-05-27 08:51:44.303,1,2.938,37.5,0,37.97072739541693,539960368167,1,warm_disk_to_warm_cpu_process
1685177504.726,2023-05-27 08:51:44.726,1,3.666,37.50000000000284,0,39.211005047136865,539964776285,1,warm_disk_to_warm_cpu_process
1685177505.146,2023-05-27 08:51:45.146,1,1.602,37.50000000000284,0,39.211005047136865,539968847403,1,warm_disk_to_warm_cpu_process
1685177505.567,2023-05-27 08:51:45.567,1,2.391,28.499999999996817,0,39.459613039686516,539972817530,1,warm_disk_to_warm_cpu_process
1685177505.99,2023-05-27 08:51:45.990,1,2.756,28.499999999996817,0,39.459613039686516,539979521906,1,warm_cpu_state
1685177506.598,2023-05-27 08:51:46.598,1,2.49,21.000000000000796,0,39.46987305207745,539985541560,1,warm_cpu_state
1685177507.206,2023-05-27 08:51:47.206,1,1.419,21.000000000000796,0,39.46987305207745,539991343182,1,warm_cpu_state
1685177507.813,2023-05-27 08:51:47.813,1,1.775,24.500000000000455,0,39.496312314777185,539997231901,1,warm_cpu_state
1685177508.42,2023-05-27 08:51:48.420,1,1.575,24.500000000000455,0,39.47815998516244,540003184751,1,warm_cpu_state
1685177509.027,2023-05-27 08:51:49.027,1,1.544,20.249999999998636,0,39.47815998516244,540009275288,1,warm_cpu_state
1685177509.634,2023-05-27 08:51:49.634,1,2.553,21.750000000000114,0,39.49532577512421,540014977849,1,warm_cpu_state
1685177510.242,2023-05-27 08:51:50.242,1,3.39,21.750000000000114,0,39.49532577512421,540021132355,1,warm_cpu_state
1685177510.851,2023-05-27 08:51:50.851,1,4.112,31.250000000002842,0,40.471408107777485,540026829231,1,warm_cpu_state
1685177511.462,2023-05-27 08:51:51.462,1,1.591,37.49999999999716,0,39.542482370536405,540032769720,1,warm_cpu_state
1685177512.07,2023-05-27 08:51:52.070,1,1.471,37.49999999999716,0,39.542482370536405,540038483027,1,warm_cpu_state
1685177512.68,2023-05-27 08:51:52.680,1,2.109,21.25000000000341,0,39.53814159606331,540044619416,1,warm_cpu_state
1685177513.286,2023-05-27 08:51:53.286,1,1.858,21.25000000000341,0,39.53814159606331,540050375163,1,warm_cpu_state
1685177513.891,2023-05-27 08:51:53.891,1,2.365,20.74999999999818,0,39.514464644391914,540056053026,1,warm_cpu_state
1685177514.521,2023-05-27 08:51:54.521,1,2.479,20.999999999997954,0,39.573262407709215,540062079491,1,warm_cpu_state
1685177515.128,2023-05-27 08:51:55.128,1,2.605,20.999999999997954,0,39.573262407709215,540067712336,1,warm_cpu_state
1685177515.735,2023-05-27 08:51:55.735,1,1.743,18.999999999999773,0,39.541298522952836,540073659954,1,warm_cpu_state
1685177516.341,2023-05-27 08:51:56.341,1,1.712,18.999999999999773,0,39.541298522952836,540079265128,1,warm_cpu_state
1685177516.948,2023-05-27 08:51:56.948,1,2.193,20.000000000004547,0,39.56004277635935,540085565894,1,warm_cpu_state
1685177517.554,2023-05-27 08:51:57.554,1,2.161,24.249999999994998,0,39.5541235384415,540091521530,1,warm_cpu_state
1685177518.159,2023-05-27 08:51:58.159,1,1.565,24.249999999994998,0,39.5541235384415,540097041555,1,warm_cpu_state
1685177518.766,2023-05-27 08:51:58.766,1,2.521,19.000000000002615,0,39.5229488854075,540103286339,1,warm_cpu_state
1685177519.372,2023-05-27 08:51:59.372,1,2.72,19.000000000002615,0,39.573657023570405,540108877592,1,warm_cpu_state
1685177519.984,2023-05-27 08:51:59.984,1,2.078,19.999999999998863,0,39.573657023570405,540114899276,1,warm_cpu_state
1685177520.591,2023-05-27 08:52:00.591,1,1.832,20.50000000000125,0,39.542482370536405,540120770041,1,warm_cpu_state
1685177521.209,2023-05-27 08:52:01.209,1,1.282,20.50000000000125,0,39.542482370536405,540126743502,1,warm_cpu_state
1685177521.817,2023-05-27 08:52:01.817,1,3.167,26.250000000001705,0,39.88106277943736,540132709781,1,warm_cpu_state
1685177522.426,2023-05-27 08:52:02.426,1,1.937,26.250000000001705,0,39.59930705454775,540138381910,1,warm_cpu_state
1685177523.034,2023-05-27 08:52:03.034,1,2.375,43.24999999999477,0,39.59930705454775,540144346993,1,warm_cpu_state
1685177523.642,2023-05-27 08:52:03.642,1,2.156,19.000000000002615,0,39.59121742939335,540150135567,1,warm_cpu_state
1685177524.248,2023-05-27 08:52:04.248,1,2.104,19.000000000002615,0,39.59121742939335,540156109674,1,warm_cpu_state
1685177524.855,2023-05-27 08:52:04.855,1,2.292,21.500000000003183,0,39.55313699878853,540161776729,1,warm_cpu_state
1685177525.485,2023-05-27 08:52:05.485,1,1.685,17.749999999998067,0,39.54938814810723,540168171962,1,warm_cpu_state
1685177526.092,2023-05-27 08:52:06.092,1,1.382,17.749999999998067,0,39.54938814810723,540174038102,1,warm_cpu_state
1685177526.703,2023-05-27 08:52:06.703,1,2.078,22.249999999996817,0,39.58332511216956,540179519960,1,warm_cpu_state
1685177527.314,2023-05-27 08:52:07.314,1,1.56,22.249999999996817,0,39.58332511216956,540185876733,1,warm_cpu_state
1685177527.922,2023-05-27 08:52:07.922,1,2.009,20.000000000004547,0,39.55333430671912,540191360430,1,warm_cpu_state
1685177528.529,2023-05-27 08:52:08.529,1,3.209,24.999999999997158,0,39.63048170758176,540197161550,1,warm_cpu_state
1685177529.135,2023-05-27 08:52:09.135,1,2.506,24.999999999997158,0,39.63048170758176,540202752733,1,warm_cpu_state
1685177529.742,2023-05-27 08:52:09.742,1,1.529,18.250000000000455,0,39.611145530383446,540208840145,1,warm_cpu_state
1685177530.352,2023-05-27 08:52:10.352,1,1.398,18.250000000000455,0,39.611145530383446,540214999182,1,warm_cpu_state
1685177530.96,2023-05-27 08:52:10.960,1,1.466,18.75,0,39.57858972183528,540220646478,1,warm_cpu_state
1685177531.567,2023-05-27 08:52:11.567,1,2.135,20.000000000001705,0,39.558858928775784,540226796107,1,warm_cpu_state
1685177532.175,2023-05-27 08:52:12.175,1,1.979,20.000000000001705,0,39.558858928775784,540232581220,1,warm_cpu_state
1685177532.782,2023-05-27 08:52:12.782,1,3.438,25.249999999999773,0,39.86725122429571,540238602599,1,warm_cpu_state
1685177533.39,2023-05-27 08:52:13.390,1,2.465,25.249999999999773,0,39.62377323794152,540244054329,1,warm_cpu_state
1685177533.998,2023-05-27 08:52:13.998,1,2.046,44.49999999999932,0,39.62377323794152,540250297824,1,warm_cpu_state
1685177534.605,2023-05-27 08:52:14.605,1,2.402,18.75,0,39.596150127658234,540256261905,1,warm_cpu_state
1685177535.213,2023-05-27 08:52:15.213,1,1.345,18.75,0,39.596150127658234,540261906395,1,warm_cpu_state
1685177535.819,2023-05-27 08:52:15.819,1,1.424,19.50000000000216,0,39.641136335833885,540267854665,1,warm_cpu_state
1685177536.427,2023-05-27 08:52:16.427,1,1.727,19.50000000000216,0,39.63206017102651,540273273077,1,warm_cpu_state
1685177537.035,2023-05-27 08:52:17.035,1,2.428,20.49999999999841,0,39.63206017102651,540279300491,1,warm_cpu_state
1685177537.645,2023-05-27 08:52:17.645,1,2.0,20.49999999999841,0,39.634230558263056,540284979458,1,warm_cpu_state
1685177538.252,2023-05-27 08:52:18.252,1,2.396,21.750000000000114,0,39.634230558263056,540290919519,1,warm_cpu_state
1685177538.858,2023-05-27 08:52:18.858,1,1.408,21.50000000000034,0,39.61075091452226,540296734094,1,warm_cpu_state
1685177539.466,2023-05-27 08:52:19.466,1,1.759,16.24999999999943,0,39.63719017722198,540302603277,1,warm_cpu_state
1685177540.072,2023-05-27 08:52:20.072,1,1.795,16.24999999999943,0,39.63719017722198,540308367305,1,warm_cpu_state
1685177540.682,2023-05-27 08:52:20.682,1,1.413,24.250000000000682,0,39.670140601631346,540314228292,1,warm_cpu_state
1685177541.29,2023-05-27 08:52:21.290,1,1.623,24.250000000000682,0,39.670140601631346,540320280900,1,warm_cpu_state
1685177541.899,2023-05-27 08:52:21.899,1,2.516,19.999999999998863,0,39.62436516173331,540325812329,1,warm_cpu_state
1685177542.509,2023-05-27 08:52:22.509,1,3.142,21.249999999997726,0,39.634230558263056,540331967619,1,warm_cpu_state
1685177543.116,2023-05-27 08:52:23.116,1,2.025,21.249999999997726,0,39.634230558263056,540337177903,1,warm_cpu_state
1685177543.723,2023-05-27 08:52:23.723,1,2.928,18.75,0,39.611540146244636,540343368401,1,warm_cpu_state
1685177544.332,2023-05-27 08:52:24.332,1,3.703,18.75,0,39.611540146244636,540349579886,1,warm_cpu_state
1685177544.938,2023-05-27 08:52:24.938,1,1.413,45.75000000000102,0,39.64606903409876,540354951568,1,warm_cpu_state
1685177545.545,2023-05-27 08:52:25.545,1,2.214,21.000000000003638,0,39.664418671644086,540361064969,1,warm_cpu_state
1685177546.154,2023-05-27 08:52:26.154,1,2.553,21.000000000003638,0,39.664418671644086,540366639121,1,warm_cpu_state
1685177546.76,2023-05-27 08:52:26.760,1,2.657,19.999999999998863,0,39.64389864686221,540372620832,1,warm_cpu_state
1685177547.367,2023-05-27 08:52:27.367,1,2.5,19.999999999998863,0,39.649225960988275,540378346602,1,warm_cpu_state
1685177547.978,2023-05-27 08:52:27.978,1,2.135,21.74999999999727,0,39.649225960988275,540384260071,1,warm_cpu_state
1685177548.586,2023-05-27 08:52:28.586,1,2.182,18.250000000003297,0,39.66816752232539,540390221897,1,warm_cpu_state
1685177549.194,2023-05-27 08:52:29.194,1,1.596,18.250000000003297,0,39.66816752232539,540395955986,1,warm_cpu_state
1685177549.803,2023-05-27 08:52:29.803,1,1.539,20.49999999999841,0,39.70624795293022,540402001743,1,warm_cpu_state
1685177550.409,2023-05-27 08:52:30.409,1,1.769,20.49999999999841,0,39.69223908985798,540407492179,1,warm_cpu_state
1685177551.016,2023-05-27 08:52:31.016,1,2.067,21.50000000000034,0,39.69223908985798,540413654457,1,warm_cpu_state
1685177551.623,2023-05-27 08:52:31.623,1,3.199,18.500000000000227,0,39.670140601631346,540419283578,1,warm_cpu_state
1685177552.231,2023-05-27 08:52:32.231,1,2.72,18.500000000000227,0,39.670140601631346,540425280672,1,warm_cpu_state
1685177552.838,2023-05-27 08:52:32.838,1,1.476,22.749999999999204,0,39.66540521129706,540431306142,1,warm_cpu_state
1685177553.446,2023-05-27 08:52:33.446,1,1.565,19.250000000002387,0,39.67053521749253,540436650442,1,warm_cpu_state
1685177554.052,2023-05-27 08:52:34.052,1,1.554,19.250000000002387,0,39.67053521749253,540442776452,1,warm_cpu_state
1685177554.66,2023-05-27 08:52:34.660,1,2.985,22.49999999999659,0,39.71986220014127,540448307797,1,warm_cpu_state
1685177555.267,2023-05-27 08:52:35.267,1,3.682,22.49999999999659,0,39.71986220014127,540454261892,1,warm_cpu_state
1685177555.875,2023-05-27 08:52:35.875,1,2.59,42.499999999998295,0,39.77826534759738,540460112022,1,warm_cpu_state
1685177556.482,2023-05-27 08:52:36.482,1,1.837,21.000000000003638,0,39.745709539049216,540466117379,1,warm_cpu_state
1685177557.092,2023-05-27 08:52:37.092,1,1.869,21.000000000003638,0,39.745709539049216,540472005056,1,warm_cpu_state
1685177557.699,2023-05-27 08:52:37.699,1,1.591,23.999999999998067,0,39.71828373669651,540477666253,1,warm_cpu_state
1685177558.308,2023-05-27 08:52:38.308,1,1.722,23.999999999998067,0,39.71828373669651,540483504143,1,warm_cpu_state
1685177558.915,2023-05-27 08:52:38.915,1,1.539,20.250000000001478,0,39.71552142566818,540489089673,1,warm_cpu_state
1685177559.523,2023-05-27 08:52:39.523,1,2.24,18.75,0,39.74847185007754,540495315310,1,warm_cpu_state
1685177560.13,2023-05-27 08:52:40.130,1,2.266,18.75,0,39.74847185007754,540500860896,1,warm_cpu_state
1685177560.741,2023-05-27 08:52:40.741,1,2.568,21.25000000000057,0,39.69993409915118,540506877840,1,warm_cpu_state
1685177561.348,2023-05-27 08:52:41.348,1,2.574,21.25000000000057,0,39.69993409915118,540512672739,1,warm_cpu_state
1685177561.955,2023-05-27 08:52:41.955,1,1.466,21.25000000000057,0,39.740184916992554,540517973157,1,warm_cpu_state
1685177562.562,2023-05-27 08:52:42.562,1,2.182,20.499999999995566,0,39.71611334945997,540524185599,1,warm_cpu_state
1685177563.17,2023-05-27 08:52:43.170,1,1.371,20.499999999995566,0,39.71611334945997,540529570025,1,warm_cpu_state
1685177563.777,2023-05-27 08:52:43.777,1,1.529,18.999999999999773,0,39.75222070075885,540536077758,1,warm_cpu_state
1685177564.384,2023-05-27 08:52:44.384,1,1.942,18.999999999999773,0,39.70348564190189,540542122952,1,warm_cpu_state
1685177564.993,2023-05-27 08:52:44.993,1,2.615,18.50000000000307,0,39.70348564190189,540548664611,1,warm_cpu_state
1685177565.602,2023-05-27 08:52:45.602,1,3.849,20.50000000000125,0,39.70052602294297,540556549154,1,warm_cpu_state
1685177566.208,2023-05-27 08:52:46.208,1,3.116,20.50000000000125,0,39.70052602294297,540562792926,1,warm_cpu_state
1685177566.817,2023-05-27 08:52:46.817,1,2.334,46.25000000000057,0,40.52764086799705,540568982190,1,warm_cpu_state
1685177567.425,2023-05-27 08:52:47.425,1,2.026,46.25000000000057,0,39.75892917039908,540574479955,1,warm_cpu_state
1685177568.033,2023-05-27 08:52:48.033,1,1.581,24.749999999997385,0,39.75892917039908,540580906545,1,warm_cpu_state
1685177568.639,2023-05-27 08:52:48.639,1,1.748,22.500000000002274,0,39.84120657745717,540586416974,1,warm_cpu_state
1685177569.246,2023-05-27 08:52:49.246,1,2.454,22.500000000002274,0,39.84120657745717,540592159749,1,warm_cpu_state
1685177569.853,2023-05-27 08:52:49.853,1,2.558,19.249999999999545,0,39.77254341761013,540597659476,1,warm_cpu_state
1685177570.462,2023-05-27 08:52:50.462,1,2.621,21.74999999999727,0,39.806085765811275,540603721628,1,warm_cpu_state
1685177571.069,2023-05-27 08:52:51.069,1,1.733,21.74999999999727,0,39.806085765811275,540609594932,1,warm_cpu_state
1685177571.676,2023-05-27 08:52:51.676,1,1.774,19.50000000000216,0,39.7658349479699,540615271682,1,warm_cpu_state
1685177572.282,2023-05-27 08:52:52.282,1,1.801,19.50000000000216,0,39.7658349479699,540621216420,1,warm_cpu_state
1685177572.888,2023-05-27 08:52:52.888,1,1.675,20.249999999998636,0,39.762086097288595,540626924184,1,warm_cpu_state
1685177573.495,2023-05-27 08:52:53.495,1,2.475,20.000000000001705,0,39.807861537186625,540633069354,1,warm_cpu_state
1685177574.106,2023-05-27 08:52:54.106,1,2.02,20.000000000001705,0,39.807861537186625,540638724279,1,warm_cpu_state
1685177574.711,2023-05-27 08:52:54.711,1,2.428,21.499999999994657,0,39.798982680309855,540644859254,1,warm_cpu_state
1685177575.318,2023-05-27 08:52:55.318,1,1.282,21.499999999994657,0,39.798982680309855,540650447276,1,warm_cpu_state
1685177575.927,2023-05-27 08:52:55.927,1,1.612,22.250000000005343,0,39.79128767101665,540655950379,1,warm_cpu_state
1685177576.534,2023-05-27 08:52:56.534,1,2.292,19.249999999999545,0,39.78832805205773,540662200024,1,warm_cpu_state
1685177577.143,2023-05-27 08:52:57.143,1,3.178,19.249999999999545,0,39.78832805205773,540667454151,1,warm_cpu_state
1685177577.75,2023-05-27 08:52:57.750,1,3.745,37.999999999999545,0,40.98085718457368,540673314361,1,warm_cpu_state
1685177578.359,2023-05-27 08:52:58.359,1,2.495,37.999999999999545,0,40.04542028562296,540680056756,1,warm_cpu_state
1685177609.004,2023-05-27 08:53:29.004,1,1.79,37.49999999999716,0,41.54436863435289,540960976233,1,active_state
1685177609.612,2023-05-27 08:53:29.612,1,3.173,18.75,0,41.5323328505866,540966691575,1,active_state
1685177610.247,2023-05-27 08:53:30.247,1,3.479,18.75,0,41.5323328505866,540972321463,1,active_state
1685177610.854,2023-05-27 08:53:30.854,1,3.474,52.75000000000034,0,42.44724972475544,540978302923,1,active_state
1685177611.461,2023-05-27 08:53:31.461,1,1.419,40.99999999999682,0,41.56765097016309,540983791750,1,active_state
1685177612.067,2023-05-27 08:53:32.067,1,2.912,40.99999999999682,0,41.56765097016309,540989596215,1,active_state
1685177612.675,2023-05-27 08:53:32.675,1,3.074,34.75000000000534,0,41.56232365603703,540995242970,1,active_state
1685177613.282,2023-05-27 08:53:33.282,1,2.454,34.75000000000534,0,41.56232365603703,541001246171,1,active_state
1685177613.892,2023-05-27 08:53:33.892,1,2.109,29.25000000000182,0,41.56883481774666,541007301716,1,active_state
1685177614.499,2023-05-27 08:53:34.499,1,3.084,26.749999999995566,0,41.55620711018859,541012828784,1,active_state
1685177615.108,2023-05-27 08:53:35.108,1,2.793,26.749999999995566,0,41.55620711018859,541018680225,1,active_state
1685177615.715,2023-05-27 08:53:35.715,1,1.727,36.25000000000398,0,41.558180189494536,541024349169,1,active_state
1685177616.325,2023-05-27 08:53:36.325,1,1.644,36.25000000000398,0,41.558180189494536,541030221506,1,active_state
1685177616.934,2023-05-27 08:53:36.934,1,2.704,21.999999999999886,0,41.535489777476116,541035806404,1,active_state
1685177617.545,2023-05-27 08:53:37.545,1,3.744,38.49999999999909,0,41.59941754698888,541041863269,1,active_state
1685177618.153,2023-05-27 08:53:38.153,1,3.157,38.49999999999909,0,41.59941754698888,541047613652,1,active_state
1685177618.759,2023-05-27 08:53:38.759,1,2.969,22.24999999999966,0,41.558969421216915,541053068404,1,active_state
1685177619.367,2023-05-27 08:53:39.367,1,2.714,22.24999999999966,0,41.55482595467442,541059351932,1,active_state
1685177619.976,2023-05-27 08:53:39.976,1,2.25,33.49999999999511,0,41.55482595467442,541065078028,1,active_state
1685177620.582,2023-05-27 08:53:40.582,1,2.302,30.00000000000682,0,41.55423403088264,541071146958,1,active_state
1685177621.193,2023-05-27 08:53:41.193,1,3.619,30.00000000000682,0,41.55423403088264,541076876054,1,active_state
1685177621.804,2023-05-27 08:53:41.804,1,4.49,42.99999999999784,0,42.40127697692681,541082928818,1,active_state
1685177622.418,2023-05-27 08:53:42.418,1,2.882,42.99999999999784,0,41.59823369940531,541088982755,1,active_state
1685177623.024,2023-05-27 08:53:43.024,1,2.062,61.249999999998295,0,41.59823369940531,541094692716,1,active_state
1685177623.631,2023-05-27 08:53:43.631,1,3.141,17.99999999999784,0,41.602771781809,541100630612,1,active_state
1685177624.239,2023-05-27 08:53:44.239,1,2.902,17.99999999999784,0,41.602771781809,541106314389,1,active_state
1685177624.847,2023-05-27 08:53:44.847,1,2.072,39.25000000000125,0,41.61500487350588,541112347565,1,active_state
1685177625.455,2023-05-27 08:53:45.455,1,1.884,23.499999999998522,0,41.57574059531749,541117777517,1,active_state
1685177626.062,2023-05-27 08:53:46.062,1,2.845,23.499999999998522,0,41.57574059531749,541124042956,1,active_state
1685177626.673,2023-05-27 08:53:46.673,1,3.022,31.5000000000083,0,41.573570208080945,541130098417,1,active_state
1685177627.28,2023-05-27 08:53:47.280,1,2.741,31.5000000000083,0,41.573570208080945,541135747974,1,active_state
1685177627.886,2023-05-27 08:53:47.886,1,1.529,32.49999999999602,0,41.634341050704194,541141922392,1,active_state
1685177628.491,2023-05-27 08:53:48.491,1,3.173,27.99999999999727,0,41.65288799618011,541147542224,1,active_state
1685177629.096,2023-05-27 08:53:49.096,1,2.792,27.99999999999727,0,41.65288799618011,541153615092,1,active_state
1685177629.703,2023-05-27 08:53:49.703,1,1.675,36.50000000000091,0,41.59389292493223,541159488224,1,active_state
1685177630.31,2023-05-27 08:53:50.310,1,1.905,36.50000000000091,0,41.59389292493223,541165184071,1,active_state
1685177630.92,2023-05-27 08:53:50.920,1,3.193,21.999999999999886,0,41.59803639147472,541171405984,1,active_state
1685177631.527,2023-05-27 08:53:51.527,1,3.562,36.75000000000068,0,41.65130953273536,541176996163,1,active_state
1685177632.134,2023-05-27 08:53:52.134,1,2.908,36.75000000000068,0,41.65130953273536,541182841818,1,active_state
1685177632.742,2023-05-27 08:53:52.742,1,4.133,33.00000000000125,0,42.59680913614642,541188544773,1,active_state
1685177633.349,2023-05-27 08:53:53.349,1,3.152,33.00000000000125,0,42.59680913614642,541194493416,1,active_state
1685177633.956,2023-05-27 08:53:53.956,1,2.975,57.00000000000216,0,41.68268149369996,541200062482,1,active_state
1685177634.562,2023-05-27 08:53:54.562,1,2.229,32.249999999990564,0,41.65584761513904,541206209261,1,active_state
1685177635.169,2023-05-27 08:53:55.169,1,3.089,32.249999999990564,0,41.65584761513904,541212085055,1,active_state
1685177635.775,2023-05-27 08:53:55.775,1,3.251,26.250000000010232,0,41.649928377221194,541217820298,1,active_state
1685177636.382,2023-05-27 08:53:56.382,1,2.866,26.250000000010232,0,41.65841261823678,541223955049,1,active_state
1685177636.991,2023-05-27 08:53:56.991,1,1.701,35.24999999999352,0,41.65841261823678,541229468335,1,active_state
1685177637.601,2023-05-27 08:53:57.601,1,2.985,22.249999999996817,0,41.68307610956114,541235261064,1,active_state
1685177638.207,2023-05-27 08:53:58.207,1,2.871,22.249999999996817,0,41.68307610956114,541240906502,1,active_state
1685177638.818,2023-05-27 08:53:58.818,1,1.712,39.500000000003865,0,41.72628654636144,541246746520,1,active_state
1685177639.426,2023-05-27 08:53:59.426,1,1.932,39.500000000003865,0,41.68583842058948,541252417035,1,active_state
1685177640.034,2023-05-27 08:54:00.034,1,2.845,21.999999999997044,0,41.68583842058948,541258555994,1,active_state
1685177640.641,2023-05-27 08:54:00.641,1,3.604,35.250000000002046,0,41.66630493546057,541264646598,1,active_state
1685177641.25,2023-05-27 08:54:01.250,1,1.565,35.250000000002046,0,41.66630493546057,541270152605,1,active_state
1685177641.859,2023-05-27 08:54:01.859,1,1.785,28.750000000002274,0,41.69550650918863,541276175302,1,active_state
1685177642.466,2023-05-27 08:54:02.466,1,2.866,31.000000000000227,0,41.72095923223538,541281631651,1,active_state
1685177643.073,2023-05-27 08:54:03.073,1,2.845,31.000000000000227,0,41.72095923223538,541287698428,1,active_state
1685177643.682,2023-05-27 08:54:03.682,1,3.241,40.49999999999727,0,42.040795387729816,541293327883,1,active_state
1685177644.29,2023-05-27 08:54:04.290,1,3.173,40.49999999999727,0,42.040795387729816,541299387759,1,active_state
1685177644.898,2023-05-27 08:54:04.898,1,3.313,44.75000000000193,0,41.73516540323822,541305501058,1,active_state
1685177645.505,2023-05-27 08:54:05.505,1,3.359,35.49999999999898,0,41.77225929419007,541311090206,1,active_state
1685177646.111,2023-05-27 08:54:06.111,1,2.13,35.49999999999898,0,41.77225929419007,541316984443,1,active_state
1685177646.718,2023-05-27 08:54:06.718,1,2.897,22.500000000002274,0,41.69175765850733,541322560614,1,active_state
1685177647.331,2023-05-27 08:54:07.331,1,2.948,22.500000000002274,0,41.69175765850733,541328523019,1,active_state
1685177647.942,2023-05-27 08:54:07.942,1,1.837,37.50000000000284,0,41.74345233632321,541334188255,1,active_state
1685177648.55,2023-05-27 08:54:08.550,1,2.714,28.999999999999204,0,41.748187726657484,541340125282,1,active_state
1685177649.158,2023-05-27 08:54:09.158,1,2.813,28.999999999999204,0,41.748187726657484,541346009031,1,active_state
1685177649.766,2023-05-27 08:54:09.766,1,3.598,31.999999999993634,0,41.747793110796295,541351873614,1,active_state
1685177650.375,2023-05-27 08:54:10.375,1,2.724,31.999999999993634,0,41.746214647351536,541358514872,1,active_state
1685177650.994,2023-05-27 08:54:10.994,1,1.571,33.500000000000796,0,41.746214647351536,541364117389,1,active_state
1685177651.612,2023-05-27 08:54:11.612,1,2.813,23.250000000007276,0,41.69511189332744,541370278280,1,active_state
1685177652.218,2023-05-27 08:54:12.218,1,2.803,23.250000000007276,0,41.69511189332744,541375764327,1,active_state
1685177652.826,2023-05-27 08:54:12.826,1,1.738,37.49999999999716,0,41.753712348714146,541381740848,1,active_state
1685177653.432,2023-05-27 08:54:13.432,1,2.762,22.499999999993747,0,41.708726140538495,541387778254,1,active_state
1685177654.038,2023-05-27 08:54:14.038,1,3.345,22.499999999993747,0,41.708726140538495,541393401930,1,active_state
1685177654.646,2023-05-27 08:54:14.646,1,4.324,41.7500000000075,0,42.02718114051876,541399446393,1,active_state
1685177655.255,2023-05-27 08:54:15.255,1,3.126,41.7500000000075,0,42.02718114051876,541405097644,1,active_state
1685177655.863,2023-05-27 08:54:15.863,1,3.063,52.24999999999511,0,41.72135384809657,541411045182,1,active_state
1685177656.472,2023-05-27 08:54:16.472,1,3.079,30.750000000000455,0,41.707542292954926,541416724717,1,active_state
